face_path,face_positions,artist
images/Edgar_Degas/Edgar_Degas_611.jpg,"{'top': 348, 'right': 740, 'bottom': 669, 'left': 419}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_614.jpg,"{'top': 142, 'right': 646, 'bottom': 409, 'left': 379}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_620.jpg,"{'top': 603, 'right': 1490, 'bottom': 1402, 'left': 691}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_621.jpg,"{'top': 511, 'right': 1371, 'bottom': 666, 'left': 1216}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_621.jpg,"{'top': 284, 'right': 655, 'bottom': 469, 'left': 469}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_624.jpg,"{'top': 345, 'right': 283, 'bottom': 531, 'left': 97}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_624.jpg,"{'top': 365, 'right': 1405, 'bottom': 588, 'left': 1182}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_625.jpg,"{'top': 222, 'right': 551, 'bottom': 407, 'left': 366}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_626.jpg,"{'top': 461, 'right': 1616, 'bottom': 846, 'left': 1231}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_627.jpg,"{'top': 182, 'right': 554, 'bottom': 311, 'left': 425}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_628.jpg,"{'top': 139, 'right': 569, 'bottom': 268, 'left': 440}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_628.jpg,"{'top': 486, 'right': 378, 'bottom': 593, 'left': 270}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_628.jpg,"{'top': 583, 'right': 1128, 'bottom': 712, 'left': 999}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_659.jpg,"{'top': 204, 'right': 1365, 'bottom': 279, 'left': 1290}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_662.jpg,"{'top': 761, 'right': 1437, 'bottom': 804, 'left': 1394}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_662.jpg,"{'top': 771, 'right': 1137, 'bottom': 834, 'left': 1075}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_666.jpg,"{'top': 1000, 'right': 796, 'bottom': 1107, 'left': 689}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_666.jpg,"{'top': 655, 'right': 1845, 'bottom': 698, 'left': 1802}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_667.jpg,"{'top': 295, 'right': 743, 'bottom': 385, 'left': 653}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_669.jpg,"{'top': 529, 'right': 1358, 'bottom': 592, 'left': 1296}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_672.jpg,"{'top': 379, 'right': 1211, 'bottom': 647, 'left': 943}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_672.jpg,"{'top': 350, 'right': 1954, 'bottom': 617, 'left': 1686}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_674.jpg,"{'top': 262, 'right': 213, 'bottom': 298, 'left': 177}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_674.jpg,"{'top': 239, 'right': 838, 'bottom': 291, 'left': 786}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_678.jpg,"{'top': 128, 'right': 306, 'bottom': 235, 'left': 199}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_683.jpg,"{'top': 235, 'right': 617, 'bottom': 343, 'left': 509}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_684.jpg,"{'top': 406, 'right': 122, 'bottom': 449, 'left': 79}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_691.jpg,"{'top': 136, 'right': 563, 'bottom': 226, 'left': 474}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_87.jpg,"{'top': 795, 'right': 319, 'bottom': 1063, 'left': 52}",Edgar_Degas
images/Edgar_Degas/Edgar_Degas_9.jpg,"{'top': 213, 'right': 536, 'bottom': 287, 'left': 461}",Edgar_Degas
images/Edouard_Manet/Edouard_Manet_1.jpg,"{'top': 163, 'right': 629, 'bottom': 271, 'left': 521}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_12.jpg,"{'top': 166, 'right': 494, 'bottom': 255, 'left': 404}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_12.jpg,"{'top': 152, 'right': 796, 'bottom': 259, 'left': 689}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_13.jpg,"{'top': 116, 'right': 364, 'bottom': 206, 'left': 275}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_14.jpg,"{'top': 201, 'right': 409, 'bottom': 468, 'left': 141}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_16.jpg,"{'top': 265, 'right': 573, 'bottom': 355, 'left': 484}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_17.jpg,"{'top': 130, 'right': 419, 'bottom': 204, 'left': 345}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_18.jpg,"{'top': 182, 'right': 354, 'bottom': 311, 'left': 225}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_20.jpg,"{'top': 434, 'right': 314, 'bottom': 478, 'left': 271}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_20.jpg,"{'top': 358, 'right': 98, 'bottom': 401, 'left': 55}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_24.jpg,"{'top': 142, 'right': 438, 'bottom': 409, 'left': 171}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_26.jpg,"{'top': 313, 'right': 526, 'bottom': 634, 'left': 205}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_3.jpg,"{'top': 118, 'right': 861, 'bottom': 304, 'left': 675}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_30.jpg,"{'top': 211, 'right': 426, 'bottom': 319, 'left': 318}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_31.jpg,"{'top': 219, 'right': 494, 'bottom': 374, 'left': 339}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_33.jpg,"{'top': 126, 'right': 354, 'bottom': 216, 'left': 265}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_34.jpg,"{'top': 391, 'right': 439, 'bottom': 453, 'left': 377}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_34.jpg,"{'top': 357, 'right': 515, 'bottom': 419, 'left': 453}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_35.jpg,"{'top': 242, 'right': 469, 'bottom': 428, 'left': 283}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_39.jpg,"{'top': 478, 'right': 370, 'bottom': 553, 'left': 295}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_39.jpg,"{'top': 221, 'right': 469, 'bottom': 296, 'left': 395}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_39.jpg,"{'top': 357, 'right': 674, 'bottom': 419, 'left': 612}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_4.jpg,"{'top': 201, 'right': 572, 'bottom': 387, 'left': 386}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_41.jpg,"{'top': 179, 'right': 312, 'bottom': 254, 'left': 237}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_44.jpg,"{'top': 81, 'right': 631, 'bottom': 236, 'left': 476}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_46.jpg,"{'top': 126, 'right': 633, 'bottom': 216, 'left': 544}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_46.jpg,"{'top': 196, 'right': 544, 'bottom': 285, 'left': 454}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_47.jpg,"{'top': 187, 'right': 784, 'bottom': 295, 'left': 677}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_50.jpg,"{'top': 201, 'right': 716, 'bottom': 387, 'left': 531}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_51.jpg,"{'top': 219, 'right': 562, 'bottom': 374, 'left': 408}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_53.jpg,"{'top': 167, 'right': 563, 'bottom': 390, 'left': 340}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_55.jpg,"{'top': 136, 'right': 414, 'bottom': 226, 'left': 325}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_56.jpg,"{'top': 235, 'right': 593, 'bottom': 343, 'left': 485}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_57.jpg,"{'top': 206, 'right': 419, 'bottom': 527, 'left': 98}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_59.jpg,"{'top': 510, 'right': 366, 'bottom': 617, 'left': 259}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_68.jpg,"{'top': 356, 'right': 373, 'bottom': 511, 'left': 218}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_68.jpg,"{'top': 211, 'right': 669, 'bottom': 340, 'left': 540}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_69.jpg,"{'top': 295, 'right': 462, 'bottom': 402, 'left': 354}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_72.jpg,"{'top': 146, 'right': 414, 'bottom': 236, 'left': 325}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_73.jpg,"{'top': 116, 'right': 504, 'bottom': 206, 'left': 414}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_74.jpg,"{'top': 356, 'right': 889, 'bottom': 511, 'left': 734}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_74.jpg,"{'top': 222, 'right': 489, 'bottom': 407, 'left': 304}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_75.jpg,"{'top': 184, 'right': 614, 'bottom': 339, 'left': 459}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_76.jpg,"{'top': 409, 'right': 735, 'bottom': 676, 'left': 468}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_77.jpg,"{'top': 196, 'right': 855, 'bottom': 325, 'left': 726}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_78.jpg,"{'top': 184, 'right': 459, 'bottom': 339, 'left': 304}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_79.jpg,"{'top': 153, 'right': 440, 'bottom': 282, 'left': 311}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_82.jpg,"{'top': 222, 'right': 675, 'bottom': 407, 'left': 489}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_87.jpg,"{'top': 163, 'right': 826, 'bottom': 237, 'left': 751}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_38.jpg,"{'top': 231, 'right': 527, 'bottom': 498, 'left': 260}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_52.jpg,"{'top': 176, 'right': 384, 'bottom': 265, 'left': 295}",Edouard_Manet
images/Edouard_Manet/Edouard_Manet_67.jpg,"{'top': 96, 'right': 440, 'bottom': 225, 'left': 311}",Edouard_Manet
images/Edvard_Munch/Edvard_Munch_24.jpg,"{'top': 98, 'right': 213, 'bottom': 142, 'left': 170}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_1.jpg,"{'top': 104, 'right': 354, 'bottom': 211, 'left': 247}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_10.jpg,"{'top': 186, 'right': 713, 'bottom': 275, 'left': 623}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_11.jpg,"{'top': 166, 'right': 394, 'bottom': 255, 'left': 305}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_13.jpg,"{'top': 80, 'right': 462, 'bottom': 187, 'left': 354}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_16.jpg,"{'top': 225, 'right': 695, 'bottom': 288, 'left': 633}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_18.jpg,"{'top': 73, 'right': 349, 'bottom': 135, 'left': 287}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_20.jpg,"{'top': 105, 'right': 229, 'bottom': 179, 'left': 154}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_23.jpg,"{'top': 237, 'right': 361, 'bottom': 312, 'left': 287}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_26.jpg,"{'top': 60, 'right': 544, 'bottom': 103, 'left': 501}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_28.jpg,"{'top': 163, 'right': 502, 'bottom': 237, 'left': 428}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_29.jpg,"{'top': 325, 'right': 454, 'bottom': 454, 'left': 325}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_3.jpg,"{'top': 486, 'right': 414, 'bottom': 593, 'left': 306}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_30.jpg,"{'top': 229, 'right': 677, 'bottom': 304, 'left': 602}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_30.jpg,"{'top': 136, 'right': 1041, 'bottom': 226, 'left': 952}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_30.jpg,"{'top': 296, 'right': 436, 'bottom': 370, 'left': 361}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_30.jpg,"{'top': 126, 'right': 285, 'bottom': 216, 'left': 195}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_32.jpg,"{'top': 223, 'right': 390, 'bottom': 331, 'left': 282}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_35.jpg,"{'top': 92, 'right': 306, 'bottom': 199, 'left': 199}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_36.jpg,"{'top': 126, 'right': 743, 'bottom': 216, 'left': 653}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_36.jpg,"{'top': 142, 'right': 367, 'bottom': 185, 'left': 323}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_38.jpg,"{'top': 96, 'right': 295, 'bottom': 186, 'left': 205}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_39.jpg,"{'top': 204, 'right': 535, 'bottom': 247, 'left': 491}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_40.jpg,"{'top': 80, 'right': 478, 'bottom': 155, 'left': 403}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_42.jpg,"{'top': 167, 'right': 476, 'bottom': 322, 'left': 322}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_44.jpg,"{'top': 593, 'right': 1088, 'bottom': 779, 'left': 902}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_45.jpg,"{'top': 146, 'right': 262, 'bottom': 221, 'left': 187}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_46.jpg,"{'top': 96, 'right': 311, 'bottom': 225, 'left': 182}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_47.jpg,"{'top': 219, 'right': 304, 'bottom': 374, 'left': 150}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_47.jpg,"{'top': 0, 'right': 235, 'bottom': 104, 'left': 127}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_5.jpg,"{'top': 39, 'right': 325, 'bottom': 168, 'left': 196}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_51.jpg,"{'top': 308, 'right': 356, 'bottom': 370, 'left': 294}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_51.jpg,"{'top': 101, 'right': 204, 'bottom': 153, 'left': 152}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_54.jpg,"{'top': 271, 'right': 927, 'bottom': 378, 'left': 820}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_54.jpg,"{'top': 251, 'right': 429, 'bottom': 303, 'left': 377}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_55.jpg,"{'top': 121, 'right': 262, 'bottom': 196, 'left': 187}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_58.jpg,"{'top': 146, 'right': 364, 'bottom': 236, 'left': 275}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_59.jpg,"{'top': 73, 'right': 674, 'bottom': 135, 'left': 612}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_6.jpg,"{'top': 405, 'right': 301, 'bottom': 467, 'left': 239}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_6.jpg,"{'top': 326, 'right': 613, 'bottom': 378, 'left': 561}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_6.jpg,"{'top': 437, 'right': 793, 'bottom': 511, 'left': 718}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_62.jpg,"{'top': 139, 'right': 440, 'bottom': 268, 'left': 311}",Edvard_Munch
images/Edvard_Munch/Edvard_Munch_8.jpg,"{'top': 155, 'right': 287, 'bottom': 229, 'left': 212}",Edvard_Munch
images/El_Greco/El_Greco_41.jpg,"{'top': 170, 'right': 419, 'bottom': 491, 'left': 98}",El_Greco
images/El_Greco/El_Greco_1.jpg,"{'top': 266, 'right': 464, 'bottom': 489, 'left': 241}",El_Greco
images/El_Greco/El_Greco_10.jpg,"{'top': 96, 'right': 382, 'bottom': 225, 'left': 253}",El_Greco
images/El_Greco/El_Greco_11.jpg,"{'top': 526, 'right': 151, 'bottom': 569, 'left': 108}",El_Greco
images/El_Greco/El_Greco_12.jpg,"{'top': 209, 'right': 256, 'bottom': 252, 'left': 213}",El_Greco
images/El_Greco/El_Greco_13.jpg,"{'top': 156, 'right': 285, 'bottom': 199, 'left': 242}",El_Greco
images/El_Greco/El_Greco_13.jpg,"{'top': 170, 'right': 132, 'bottom': 214, 'left': 88}",El_Greco
images/El_Greco/El_Greco_14.jpg,"{'top': 544, 'right': 345, 'bottom': 619, 'left': 270}",El_Greco
images/El_Greco/El_Greco_14.jpg,"{'top': 26, 'right': 116, 'bottom': 116, 'left': 26}",El_Greco
images/El_Greco/El_Greco_14.jpg,"{'top': 86, 'right': 534, 'bottom': 176, 'left': 444}",El_Greco
images/El_Greco/El_Greco_14.jpg,"{'top': 86, 'right': 364, 'bottom': 176, 'left': 275}",El_Greco
images/El_Greco/El_Greco_14.jpg,"{'top': 87, 'right': 709, 'bottom': 149, 'left': 646}",El_Greco
images/El_Greco/El_Greco_17.jpg,"{'top': 246, 'right': 413, 'bottom': 282, 'left': 377}",El_Greco
images/El_Greco/El_Greco_20.jpg,"{'top': 116, 'right': 734, 'bottom': 270, 'left': 580}",El_Greco
images/El_Greco/El_Greco_22.jpg,"{'top': 184, 'right': 446, 'bottom': 246, 'left': 384}",El_Greco
images/El_Greco/El_Greco_22.jpg,"{'top': 146, 'right': 320, 'bottom': 221, 'left': 245}",El_Greco
images/El_Greco/El_Greco_23.jpg,"{'top': 139, 'right': 386, 'bottom': 325, 'left': 201}",El_Greco
images/El_Greco/El_Greco_24.jpg,"{'top': 114, 'right': 369, 'bottom': 150, 'left': 333}",El_Greco
images/El_Greco/El_Greco_24.jpg,"{'top': 74, 'right': 733, 'bottom': 110, 'left': 697}",El_Greco
images/El_Greco/El_Greco_26.jpg,"{'top': 96, 'right': 382, 'bottom': 225, 'left': 253}",El_Greco
images/El_Greco/El_Greco_28.jpg,"{'top': 104, 'right': 366, 'bottom': 211, 'left': 259}",El_Greco
images/El_Greco/El_Greco_3.jpg,"{'top': 106, 'right': 225, 'bottom': 142, 'left': 189}",El_Greco
images/El_Greco/El_Greco_30.jpg,"{'top': 291, 'right': 365, 'bottom': 514, 'left': 142}",El_Greco
images/El_Greco/El_Greco_31.jpg,"{'top': 63, 'right': 254, 'bottom': 138, 'left': 179}",El_Greco
images/El_Greco/El_Greco_32.jpg,"{'top': 379, 'right': 409, 'bottom': 647, 'left': 141}",El_Greco
images/El_Greco/El_Greco_33.jpg,"{'top': 497, 'right': 789, 'bottom': 540, 'left': 746}",El_Greco
images/El_Greco/El_Greco_34.jpg,"{'top': 139, 'right': 239, 'bottom': 268, 'left': 110}",El_Greco
images/El_Greco/El_Greco_36.jpg,"{'top': 152, 'right': 354, 'bottom': 259, 'left': 247}",El_Greco
images/El_Greco/El_Greco_36.jpg,"{'top': 211, 'right': 593, 'bottom': 319, 'left': 485}",El_Greco
images/El_Greco/El_Greco_42.jpg,"{'top': 160, 'right': 345, 'bottom': 345, 'left': 159}",El_Greco
images/El_Greco/El_Greco_43.jpg,"{'top': 130, 'right': 287, 'bottom': 204, 'left': 212}",El_Greco
images/El_Greco/El_Greco_45.jpg,"{'top': 98, 'right': 322, 'bottom': 253, 'left': 167}",El_Greco
images/El_Greco/El_Greco_47.jpg,"{'top': 106, 'right': 317, 'bottom': 142, 'left': 281}",El_Greco
images/El_Greco/El_Greco_49.jpg,"{'top': 167, 'right': 439, 'bottom': 390, 'left': 216}",El_Greco
images/El_Greco/El_Greco_52.jpg,"{'top': 184, 'right': 259, 'bottom': 246, 'left': 197}",El_Greco
images/El_Greco/El_Greco_54.jpg,"{'top': 214, 'right': 679, 'bottom': 257, 'left': 636}",El_Greco
images/El_Greco/El_Greco_55.jpg,"{'top': 201, 'right': 407, 'bottom': 387, 'left': 221}",El_Greco
images/El_Greco/El_Greco_56.jpg,"{'top': 128, 'right': 366, 'bottom': 235, 'left': 259}",El_Greco
images/El_Greco/El_Greco_64.jpg,"{'top': 196, 'right': 502, 'bottom': 271, 'left': 428}",El_Greco
images/El_Greco/El_Greco_66.jpg,"{'top': 126, 'right': 325, 'bottom': 216, 'left': 235}",El_Greco
images/El_Greco/El_Greco_67.jpg,"{'top': 176, 'right': 414, 'bottom': 265, 'left': 325}",El_Greco
images/El_Greco/El_Greco_69.jpg,"{'top': 434, 'right': 225, 'bottom': 470, 'left': 189}",El_Greco
images/El_Greco/El_Greco_70.jpg,"{'top': 156, 'right': 464, 'bottom': 245, 'left': 374}",El_Greco
images/El_Greco/El_Greco_70.jpg,"{'top': 176, 'right': 185, 'bottom': 265, 'left': 96}",El_Greco
images/El_Greco/El_Greco_71.jpg,"{'top': 191, 'right': 405, 'bottom': 253, 'left': 342}",El_Greco
images/El_Greco/El_Greco_73.jpg,"{'top': 153, 'right': 382, 'bottom': 282, 'left': 253}",El_Greco
images/El_Greco/El_Greco_75.jpg,"{'top': 180, 'right': 428, 'bottom': 366, 'left': 242}",El_Greco
images/El_Greco/El_Greco_77.jpg,"{'top': 199, 'right': 266, 'bottom': 242, 'left': 223}",El_Greco
images/El_Greco/El_Greco_77.jpg,"{'top': 218, 'right': 117, 'bottom': 262, 'left': 74}",El_Greco
images/El_Greco/El_Greco_79.jpg,"{'top': 193, 'right': 279, 'bottom': 245, 'left': 227}",El_Greco
images/El_Greco/El_Greco_80.jpg,"{'top': 96, 'right': 354, 'bottom': 225, 'left': 225}",El_Greco
images/El_Greco/El_Greco_81.jpg,"{'top': 167, 'right': 356, 'bottom': 322, 'left': 201}",El_Greco
images/El_Greco/El_Greco_82.jpg,"{'top': 152, 'right': 366, 'bottom': 259, 'left': 259}",El_Greco
images/El_Greco/El_Greco_83.jpg,"{'top': 161, 'right': 328, 'bottom': 204, 'left': 285}",El_Greco
images/El_Greco/El_Greco_84.jpg,"{'top': 284, 'right': 407, 'bottom': 469, 'left': 221}",El_Greco
images/El_Greco/El_Greco_85.jpg,"{'top': 177, 'right': 93, 'bottom': 239, 'left': 31}",El_Greco
images/El_Greco/El_Greco_86.jpg,"{'top': 247, 'right': 213, 'bottom': 290, 'left': 170}",El_Greco
images/El_Greco/El_Greco_87.jpg,"{'top': 163, 'right': 461, 'bottom': 237, 'left': 386}",El_Greco
images/El_Greco/El_Greco_87.jpg,"{'top': 199, 'right': 348, 'bottom': 251, 'left': 296}",El_Greco
images/El_Greco/El_Greco_87.jpg,"{'top': 196, 'right': 237, 'bottom': 271, 'left': 162}",El_Greco
images/Eugene_Delacroix/Eugene_Delacroix_11.jpg,"{'top': 118, 'right': 304, 'bottom': 161, 'left': 261}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_12.jpg,"{'top': 890, 'right': 2423, 'bottom': 2270, 'left': 1043}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_14.jpg,"{'top': 150, 'right': 304, 'bottom': 305, 'left': 150}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_16.jpg,"{'top': 182, 'right': 209, 'bottom': 218, 'left': 173}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_19.jpg,"{'top': 198, 'right': 377, 'bottom': 234, 'left': 341}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_2.jpg,"{'top': 280, 'right': 89, 'bottom': 331, 'left': 37}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_2.jpg,"{'top': 228, 'right': 463, 'bottom': 280, 'left': 412}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_23.jpg,"{'top': 202, 'right': 322, 'bottom': 356, 'left': 167}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_26.jpg,"{'top': 49, 'right': 193, 'bottom': 101, 'left': 141}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_29.jpg,"{'top': 202, 'right': 442, 'bottom': 356, 'left': 287}",Eugene_Delacroix
images/Eugene_Delacroix/Eugene_Delacroix_5.jpg,"{'top': 67, 'right': 216, 'bottom': 118, 'left': 164}",Eugene_Delacroix
images/Francisco_Goya/Francisco_Goya_1.jpg,"{'top': 454, 'right': 376, 'bottom': 497, 'left': 333}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_10.jpg,"{'top': 478, 'right': 312, 'bottom': 553, 'left': 237}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_100.jpg,"{'top': 247, 'right': 328, 'bottom': 290, 'left': 285}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_101.jpg,"{'top': 129, 'right': 287, 'bottom': 191, 'left': 225}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_104.jpg,"{'top': 355, 'right': 394, 'bottom': 445, 'left': 305}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_107.jpg,"{'top': 141, 'right': 164, 'bottom': 193, 'left': 112}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_11.jpg,"{'top': 96, 'right': 305, 'bottom': 186, 'left': 215}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_110.jpg,"{'top': 239, 'right': 411, 'bottom': 368, 'left': 282}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_111.jpg,"{'top': 225, 'right': 468, 'bottom': 354, 'left': 339}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_115.jpg,"{'top': 153, 'right': 268, 'bottom': 282, 'left': 139}",Francisco_Goya
images/Francisco_Goya/Francisco_Goya_116.jpg,"{'top': 759, 'right': 861, 'bottom': 1221, 'left': 399}",Francisco_Goya
