face_path,face_positions,artist
images/Rembrandt/Rembrandt_93.jpg,"{'top': 304, 'right': 531, 'bottom': 490, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_97.jpg,"{'top': 253, 'right': 511, 'bottom': 408, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_98.jpg,"{'top': 341, 'right': 563, 'bottom': 563, 'left': 340}",Rembrandt
images/Rene_Magritte/Rene_Magritte_139.jpg,"{'top': 241, 'right': 419, 'bottom': 562, 'left': 98}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_55.jpg,"{'top': 242, 'right': 366, 'bottom': 428, 'left': 180}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_56.jpg,"{'top': 167, 'right': 373, 'bottom': 322, 'left': 218}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_72.jpg,"{'top': 192, 'right': 588, 'bottom': 415, 'left': 365}",Rene_Magritte
images/Salvador_Dali/Salvador_Dali_106.jpg,"{'top': 260, 'right': 438, 'bottom': 528, 'left': 171}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_120.jpg,"{'top': 320, 'right': 735, 'bottom': 587, 'left': 468}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_122.jpg,"{'top': 242, 'right': 366, 'bottom': 428, 'left': 180}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_138.jpg,"{'top': 468, 'right': 1627, 'bottom': 736, 'left': 1360}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_19.jpg,"{'top': 170, 'right': 526, 'bottom': 491, 'left': 205}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_42.jpg,"{'top': 460, 'right': 494, 'bottom': 614, 'left': 339}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_48.jpg,"{'top': 150, 'right': 906, 'bottom': 305, 'left': 752}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_66.jpg,"{'top': 231, 'right': 527, 'bottom': 498, 'left': 260}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_96.jpg,"{'top': 133, 'right': 798, 'bottom': 798, 'left': 132}",Salvador_Dali
images/Sandro_Botticelli/Sandro_Botticelli_1.jpg,"{'top': 769, 'right': 838, 'bottom': 924, 'left': 683}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_107.jpg,"{'top': 192, 'right': 464, 'bottom': 415, 'left': 241}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_112.jpg,"{'top': 133, 'right': 614, 'bottom': 288, 'left': 459}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_119.jpg,"{'top': 379, 'right': 557, 'bottom': 647, 'left': 290}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_126.jpg,"{'top': 408, 'right': 339, 'bottom': 563, 'left': 184}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_127.jpg,"{'top': 192, 'right': 513, 'bottom': 415, 'left': 291}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_132.jpg,"{'top': 160, 'right': 510, 'bottom': 345, 'left': 324}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_133.jpg,"{'top': 142, 'right': 464, 'bottom': 365, 'left': 241}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_134.jpg,"{'top': 418, 'right': 675, 'bottom': 804, 'left': 290}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_14.jpg,"{'top': 376, 'right': 1146, 'bottom': 761, 'left': 760}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_140.jpg,"{'top': 354, 'right': 1389, 'bottom': 1020, 'left': 724}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_141.jpg,"{'top': 231, 'right': 587, 'bottom': 498, 'left': 319}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_146.jpg,"{'top': 277, 'right': 419, 'bottom': 598, 'left': 98}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_150.jpg,"{'top': 407, 'right': 448, 'bottom': 593, 'left': 262}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_157.jpg,"{'top': 247, 'right': 718, 'bottom': 632, 'left': 332}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_164.jpg,"{'top': 350, 'right': 527, 'bottom': 617, 'left': 260}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_18.jpg,"{'top': 167, 'right': 365, 'bottom': 390, 'left': 142}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_2.jpg,"{'top': 167, 'right': 340, 'bottom': 390, 'left': 117}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_23.jpg,"{'top': 204, 'right': 589, 'bottom': 590, 'left': 204}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_28.jpg,"{'top': 350, 'right': 587, 'bottom': 617, 'left': 319}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_39.jpg,"{'top': 717, 'right': 923, 'bottom': 903, 'left': 737}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_49.jpg,"{'top': 348, 'right': 707, 'bottom': 811, 'left': 245}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_5.jpg,"{'top': 142, 'right': 340, 'bottom': 365, 'left': 117}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_51.jpg,"{'top': 461, 'right': 675, 'bottom': 846, 'left': 290}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_6.jpg,"{'top': 241, 'right': 562, 'bottom': 562, 'left': 241}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_61.jpg,"{'top': 202, 'right': 597, 'bottom': 356, 'left': 442}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_73.jpg,"{'top': 247, 'right': 589, 'bottom': 632, 'left': 204}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_84.jpg,"{'top': 242, 'right': 964, 'bottom': 428, 'left': 778}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_84.jpg,"{'top': 494, 'right': 494, 'bottom': 649, 'left': 339}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_88.jpg,"{'top': 192, 'right': 563, 'bottom': 415, 'left': 340}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_88.jpg,"{'top': 374, 'right': 752, 'bottom': 528, 'left': 597}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_90.jpg,"{'top': 133, 'right': 562, 'bottom': 288, 'left': 408}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_92.jpg,"{'top': 376, 'right': 932, 'bottom': 761, 'left': 546}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_94.jpg,"{'top': 192, 'right': 588, 'bottom': 415, 'left': 365}",Sandro_Botticelli
images/Sandro_Botticelli/Sandro_Botticelli_94.jpg,"{'top': 683, 'right': 597, 'bottom': 838, 'left': 442}",Sandro_Botticelli
images/Titian/Titian_100.jpg,"{'top': 201, 'right': 646, 'bottom': 468, 'left': 379}",Titian
images/Titian/Titian_103.jpg,"{'top': 160, 'right': 448, 'bottom': 345, 'left': 262}",Titian
images/Titian/Titian_105.jpg,"{'top': 201, 'right': 531, 'bottom': 387, 'left': 345}",Titian
images/Titian/Titian_106.jpg,"{'top': 222, 'right': 551, 'bottom': 407, 'left': 366}",Titian
images/Titian/Titian_107.jpg,"{'top': 160, 'right': 613, 'bottom': 345, 'left': 428}",Titian
images/Titian/Titian_108.jpg,"{'top': 180, 'right': 593, 'bottom': 366, 'left': 407}",Titian
images/Titian/Titian_109.jpg,"{'top': 236, 'right': 476, 'bottom': 391, 'left': 322}",Titian
images/Titian/Titian_110.jpg,"{'top': 133, 'right': 494, 'bottom': 288, 'left': 339}",Titian
images/Titian/Titian_115.jpg,"{'top': 222, 'right': 634, 'bottom': 407, 'left': 448}",Titian
images/Titian/Titian_116.jpg,"{'top': 116, 'right': 442, 'bottom': 270, 'left': 287}",Titian
images/Titian/Titian_117.jpg,"{'top': 201, 'right': 448, 'bottom': 387, 'left': 262}",Titian
images/Titian/Titian_121.jpg,"{'top': 167, 'right': 408, 'bottom': 322, 'left': 253}",Titian
images/Titian/Titian_125.jpg,"{'top': 202, 'right': 511, 'bottom': 356, 'left': 356}",Titian
images/Titian/Titian_135.jpg,"{'top': 160, 'right': 572, 'bottom': 345, 'left': 386}",Titian
images/Titian/Titian_158.jpg,"{'top': 260, 'right': 587, 'bottom': 528, 'left': 319}",Titian
images/Titian/Titian_159.jpg,"{'top': 150, 'right': 958, 'bottom': 305, 'left': 803}",Titian
images/Titian/Titian_159.jpg,"{'top': 150, 'right': 803, 'bottom': 305, 'left': 648}",Titian
images/Titian/Titian_167.jpg,"{'top': 150, 'right': 408, 'bottom': 305, 'left': 253}",Titian
images/Titian/Titian_168.jpg,"{'top': 201, 'right': 448, 'bottom': 387, 'left': 262}",Titian
images/Titian/Titian_169.jpg,"{'top': 222, 'right': 324, 'bottom': 407, 'left': 139}",Titian
images/Titian/Titian_170.jpg,"{'top': 316, 'right': 513, 'bottom': 539, 'left': 291}",Titian
images/Titian/Titian_178.jpg,"{'top': 241, 'right': 812, 'bottom': 562, 'left': 491}",Titian
images/Titian/Titian_179.jpg,"{'top': 118, 'right': 407, 'bottom': 304, 'left': 221}",Titian
images/Titian/Titian_186.jpg,"{'top': 288, 'right': 425, 'bottom': 442, 'left': 270}",Titian
images/Titian/Titian_186.jpg,"{'top': 477, 'right': 201, 'bottom': 632, 'left': 46}",Titian
images/Titian/Titian_211.jpg,"{'top': 201, 'right': 304, 'bottom': 387, 'left': 118}",Titian
images/Titian/Titian_47.jpg,"{'top': 98, 'right': 528, 'bottom': 253, 'left': 373}",Titian
images/Titian/Titian_200.jpg,"{'top': 98, 'right': 448, 'bottom': 284, 'left': 262}",Titian
images/Titian/Titian_203.jpg,"{'top': 288, 'right': 614, 'bottom': 442, 'left': 459}",Titian
images/Titian/Titian_204.jpg,"{'top': 150, 'right': 545, 'bottom': 305, 'left': 390}",Titian
images/Titian/Titian_207.jpg,"{'top': 167, 'right': 563, 'bottom': 390, 'left': 340}",Titian
images/Titian/Titian_21.jpg,"{'top': 222, 'right': 510, 'bottom': 407, 'left': 324}",Titian
images/Titian/Titian_212.jpg,"{'top': 291, 'right': 464, 'bottom': 514, 'left': 241}",Titian
images/Titian/Titian_221.jpg,"{'top': 98, 'right': 442, 'bottom': 253, 'left': 287}",Titian
images/Titian/Titian_225.jpg,"{'top': 201, 'right': 617, 'bottom': 468, 'left': 349}",Titian
images/Titian/Titian_226.jpg,"{'top': 184, 'right': 614, 'bottom': 339, 'left': 459}",Titian
images/Titian/Titian_229.jpg,"{'top': 325, 'right': 572, 'bottom': 511, 'left': 386}",Titian
images/Titian/Titian_235.jpg,"{'top': 139, 'right': 531, 'bottom': 325, 'left': 345}",Titian
images/Titian/Titian_236.jpg,"{'top': 217, 'right': 712, 'bottom': 440, 'left': 489}",Titian
images/Titian/Titian_238.jpg,"{'top': 98, 'right': 489, 'bottom': 284, 'left': 304}",Titian
images/Titian/Titian_240.jpg,"{'top': 160, 'right': 428, 'bottom': 345, 'left': 242}",Titian
images/Titian/Titian_246.jpg,"{'top': 184, 'right': 442, 'bottom': 339, 'left': 287}",Titian
images/Titian/Titian_247.jpg,"{'top': 202, 'right': 494, 'bottom': 356, 'left': 339}",Titian
images/Titian/Titian_25.jpg,"{'top': 304, 'right': 531, 'bottom': 490, 'left': 345}",Titian
images/Titian/Titian_25.jpg,"{'top': 356, 'right': 287, 'bottom': 511, 'left': 132}",Titian
images/Titian/Titian_250.jpg,"{'top': 489, 'right': 1034, 'bottom': 712, 'left': 811}",Titian
images/Titian/Titian_33.jpg,"{'top': 116, 'right': 408, 'bottom': 270, 'left': 253}",Titian
images/Titian/Titian_38.jpg,"{'top': 219, 'right': 459, 'bottom': 374, 'left': 304}",Titian
images/Titian/Titian_44.jpg,"{'top': 133, 'right': 459, 'bottom': 288, 'left': 304}",Titian
images/Titian/Titian_45.jpg,"{'top': 150, 'right': 476, 'bottom': 305, 'left': 322}",Titian
images/Titian/Titian_46.jpg,"{'top': 297, 'right': 1272, 'bottom': 759, 'left': 810}",Titian
images/Titian/Titian_49.jpg,"{'top': 98, 'right': 489, 'bottom': 284, 'left': 304}",Titian
images/Titian/Titian_50.jpg,"{'top': 167, 'right': 489, 'bottom': 390, 'left': 266}",Titian
images/Titian/Titian_51.jpg,"{'top': 231, 'right': 468, 'bottom': 498, 'left': 200}",Titian
images/Titian/Titian_53.jpg,"{'top': 201, 'right': 613, 'bottom': 387, 'left': 428}",Titian
images/Titian/Titian_55.jpg,"{'top': 202, 'right': 356, 'bottom': 356, 'left': 201}",Titian
images/Titian/Titian_56.jpg,"{'top': 98, 'right': 489, 'bottom': 284, 'left': 304}",Titian
images/Titian/Titian_58.jpg,"{'top': 133, 'right': 494, 'bottom': 288, 'left': 339}",Titian
images/Titian/Titian_59.jpg,"{'top': 133, 'right': 459, 'bottom': 288, 'left': 304}",Titian
images/Titian/Titian_62.jpg,"{'top': 118, 'right': 489, 'bottom': 304, 'left': 304}",Titian
images/Titian/Titian_64.jpg,"{'top': 192, 'right': 613, 'bottom': 415, 'left': 390}",Titian
images/Titian/Titian_65.jpg,"{'top': 81, 'right': 494, 'bottom': 236, 'left': 339}",Titian
images/Titian/Titian_66.jpg,"{'top': 133, 'right': 459, 'bottom': 288, 'left': 304}",Titian
images/Titian/Titian_68.jpg,"{'top': 98, 'right': 494, 'bottom': 253, 'left': 339}",Titian
images/Titian/Titian_69.jpg,"{'top': 222, 'right': 613, 'bottom': 407, 'left': 428}",Titian
images/Titian/Titian_70.jpg,"{'top': 253, 'right': 700, 'bottom': 408, 'left': 545}",Titian
images/Titian/Titian_72.jpg,"{'top': 180, 'right': 531, 'bottom': 366, 'left': 345}",Titian
images/Titian/Titian_73.jpg,"{'top': 171, 'right': 676, 'bottom': 439, 'left': 409}",Titian
images/Titian/Titian_75.jpg,"{'top': 150, 'right': 459, 'bottom': 305, 'left': 304}",Titian
images/Titian/Titian_76.jpg,"{'top': 222, 'right': 448, 'bottom': 407, 'left': 262}",Titian
images/Titian/Titian_78.jpg,"{'top': 201, 'right': 531, 'bottom': 387, 'left': 345}",Titian
images/Titian/Titian_79.jpg,"{'top': 142, 'right': 588, 'bottom': 365, 'left': 365}",Titian
images/Titian/Titian_81.jpg,"{'top': 142, 'right': 489, 'bottom': 365, 'left': 266}",Titian
images/Titian/Titian_83.jpg,"{'top': 242, 'right': 464, 'bottom': 464, 'left': 241}",Titian
images/Titian/Titian_84.jpg,"{'top': 217, 'right': 662, 'bottom': 440, 'left': 439}",Titian
images/Titian/Titian_85.jpg,"{'top': 219, 'right': 476, 'bottom': 374, 'left': 322}",Titian
images/Titian/Titian_86.jpg,"{'top': 655, 'right': 613, 'bottom': 841, 'left': 428}",Titian
images/Titian/Titian_89.jpg,"{'top': 139, 'right': 448, 'bottom': 325, 'left': 262}",Titian
images/Titian/Titian_90.jpg,"{'top': 93, 'right': 513, 'bottom': 316, 'left': 291}",Titian
images/Titian/Titian_95.jpg,"{'top': 180, 'right': 469, 'bottom': 366, 'left': 283}",Titian
images/Titian/Titian_96.jpg,"{'top': 133, 'right': 442, 'bottom': 288, 'left': 287}",Titian
images/Titian/Titian_97.jpg,"{'top': 167, 'right': 476, 'bottom': 322, 'left': 322}",Titian
images/Titian/Titian_98.jpg,"{'top': 266, 'right': 588, 'bottom': 489, 'left': 365}",Titian
images/Titian/Titian_99.jpg,"{'top': 133, 'right': 356, 'bottom': 288, 'left': 201}",Titian
images/Vasiliy_Kandinskiy/Vasiliy_Kandinskiy_73.jpg,"{'top': 171, 'right': 527, 'bottom': 439, 'left': 260}",Vasiliy_Kandinskiy
images/Vincent_van_Gogh/Vincent_van_Gogh_1.jpg,"{'top': 357, 'right': 664, 'bottom': 911, 'left': 110}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_108.jpg,"{'top': 348, 'right': 669, 'bottom': 669, 'left': 348}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_114.jpg,"{'top': 194, 'right': 553, 'bottom': 657, 'left': 91}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_144.jpg,"{'top': 194, 'right': 553, 'bottom': 657, 'left': 91}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_156.jpg,"{'top': 231, 'right': 587, 'bottom': 498, 'left': 319}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_164.jpg,"{'top': 98, 'right': 489, 'bottom': 284, 'left': 304}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_167.jpg,"{'top': 290, 'right': 527, 'bottom': 558, 'left': 260}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_176.jpg,"{'top': 241, 'right': 526, 'bottom': 562, 'left': 205}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_179.jpg,"{'top': 333, 'right': 675, 'bottom': 718, 'left': 290}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_201.jpg,"{'top': 313, 'right': 491, 'bottom': 634, 'left': 170}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_207.jpg,"{'top': 290, 'right': 438, 'bottom': 558, 'left': 171}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_210.jpg,"{'top': 260, 'right': 527, 'bottom': 528, 'left': 260}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_219.jpg,"{'top': 542, 'right': 972, 'bottom': 1096, 'left': 418}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_239.jpg,"{'top': 270, 'right': 442, 'bottom': 425, 'left': 287}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_243.jpg,"{'top': 418, 'right': 788, 'bottom': 973, 'left': 233}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_245.jpg,"{'top': 139, 'right': 469, 'bottom': 325, 'left': 283}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_246.jpg,"{'top': 420, 'right': 954, 'bottom': 741, 'left': 633}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_251.jpg,"{'top': 201, 'right': 557, 'bottom': 468, 'left': 290}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_278.jpg,"{'top': 241, 'right': 562, 'bottom': 562, 'left': 241}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_28.jpg,"{'top': 277, 'right': 348, 'bottom': 598, 'left': 27}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_29.jpg,"{'top': 333, 'right': 504, 'bottom': 718, 'left': 118}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_304.jpg,"{'top': 266, 'right': 414, 'bottom': 489, 'left': 191}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_309.jpg,"{'top': 290, 'right': 675, 'bottom': 675, 'left': 290}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_311.jpg,"{'top': 171, 'right': 617, 'bottom': 439, 'left': 349}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_313.jpg,"{'top': 357, 'right': 849, 'bottom': 911, 'left': 295}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_332.jpg,"{'top': 461, 'right': 589, 'bottom': 846, 'left': 204}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_363.jpg,"{'top': 247, 'right': 504, 'bottom': 632, 'left': 118}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_367.jpg,"{'top': 313, 'right': 598, 'bottom': 634, 'left': 277}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_37.jpg,"{'top': 160, 'right': 304, 'bottom': 345, 'left': 118}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_389.jpg,"{'top': 376, 'right': 675, 'bottom': 761, 'left': 290}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_393.jpg,"{'top': 333, 'right': 546, 'bottom': 718, 'left': 161}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_403.jpg,"{'top': 201, 'right': 469, 'bottom': 387, 'left': 283}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_404.jpg,"{'top': 139, 'right': 489, 'bottom': 325, 'left': 304}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_407.jpg,"{'top': 297, 'right': 656, 'bottom': 759, 'left': 194}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_418.jpg,"{'top': 204, 'right': 632, 'bottom': 590, 'left': 247}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_423.jpg,"{'top': 219, 'right': 425, 'bottom': 374, 'left': 270}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_426.jpg,"{'top': 400, 'right': 759, 'bottom': 862, 'left': 297}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_428.jpg,"{'top': 291, 'right': 613, 'bottom': 514, 'left': 390}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_442.jpg,"{'top': 290, 'right': 632, 'bottom': 675, 'left': 247}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_451.jpg,"{'top': 160, 'right': 489, 'bottom': 345, 'left': 304}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_455.jpg,"{'top': 313, 'right': 526, 'bottom': 634, 'left': 205}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_456.jpg,"{'top': 142, 'right': 365, 'bottom': 365, 'left': 142}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_458.jpg,"{'top': 253, 'right': 580, 'bottom': 408, 'left': 425}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_473.jpg,"{'top': 341, 'right': 761, 'bottom': 563, 'left': 538}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_475.jpg,"{'top': 313, 'right': 669, 'bottom': 634, 'left': 348}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_484.jpg,"{'top': 333, 'right': 632, 'bottom': 718, 'left': 247}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_494.jpg,"{'top': 313, 'right': 526, 'bottom': 634, 'left': 205}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_498.jpg,"{'top': 277, 'right': 491, 'bottom': 598, 'left': 170}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_502.jpg,"{'top': 290, 'right': 438, 'bottom': 558, 'left': 171}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_525.jpg,"{'top': 231, 'right': 498, 'bottom': 498, 'left': 230}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_542.jpg,"{'top': 333, 'right': 675, 'bottom': 718, 'left': 290}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_574.jpg,"{'top': 217, 'right': 365, 'bottom': 440, 'left': 142}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_58.jpg,"{'top': 400, 'right': 964, 'bottom': 862, 'left': 502}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_581.jpg,"{'top': 260, 'right': 557, 'bottom': 528, 'left': 290}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_582.jpg,"{'top': 246, 'right': 605, 'bottom': 708, 'left': 142}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_583.jpg,"{'top': 201, 'right': 407, 'bottom': 387, 'left': 221}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_586.jpg,"{'top': 204, 'right': 718, 'bottom': 590, 'left': 332}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_595.jpg,"{'top': 284, 'right': 448, 'bottom': 469, 'left': 262}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_607.jpg,"{'top': 277, 'right': 491, 'bottom': 598, 'left': 170}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_616.jpg,"{'top': 241, 'right': 562, 'bottom': 562, 'left': 241}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_617.jpg,"{'top': 277, 'right': 919, 'bottom': 598, 'left': 598}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_621.jpg,"{'top': 313, 'right': 491, 'bottom': 634, 'left': 170}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_627.jpg,"{'top': 246, 'right': 656, 'bottom': 708, 'left': 194}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_64.jpg,"{'top': 376, 'right': 718, 'bottom': 761, 'left': 332}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_645.jpg,"{'top': 313, 'right': 562, 'bottom': 634, 'left': 241}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_661.jpg,"{'top': 194, 'right': 553, 'bottom': 657, 'left': 91}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_670.jpg,"{'top': 461, 'right': 589, 'bottom': 846, 'left': 204}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_672.jpg,"{'top': 333, 'right': 589, 'bottom': 718, 'left': 204}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_676.jpg,"{'top': 376, 'right': 504, 'bottom': 761, 'left': 118}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_544.jpg,"{'top': 247, 'right': 418, 'bottom': 632, 'left': 33}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_611.jpg,"{'top': 333, 'right': 589, 'bottom': 718, 'left': 204}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_69.jpg,"{'top': 246, 'right': 656, 'bottom': 708, 'left': 194}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_7.jpg,"{'top': 409, 'right': 943, 'bottom': 676, 'left': 676}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_7.jpg,"{'top': 552, 'right': 428, 'bottom': 738, 'left': 242}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_717.jpg,"{'top': 277, 'right': 491, 'bottom': 598, 'left': 170}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_737.jpg,"{'top': 231, 'right': 646, 'bottom': 498, 'left': 379}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_758.jpg,"{'top': 192, 'right': 761, 'bottom': 415, 'left': 538}",Vincent_van_Gogh
