face_path,artist
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_48.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_53.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_55.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_58.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_67.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_73.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_75.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_76.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_77.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_88.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Francisco_Goya/Francisco_Goya_91.jpg,Francisco_Goya
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_1.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_101.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_102.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_103.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_111.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_115.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_116.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_119.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_120.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_15.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_27.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_29.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_3.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_30.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_34.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_4.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_40.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_5.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_52.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_58.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_64.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_65.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_67.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_7.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_72.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_78.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_80.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_83.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_85.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_86.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_90.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_91.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Frida_Kahlo/Frida_Kahlo_96.jpg,Frida_Kahlo
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_104.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_105.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_106.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_107.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_40.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_41.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_42.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_78.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_79.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Giotto_di_Bondone/Giotto_di_Bondone_99.jpg,Giotto_di_Bondone
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_104.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_111.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_115.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_3.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_30.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_40.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_41.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_58.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_6.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_64.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_65.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustav_Klimt/Gustav_Klimt_96.jpg,Gustav_Klimt
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_11.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_13.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_15.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_16.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_22.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_26.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_3.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_33.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_34.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_40.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_41.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_42.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_45.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_59.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Gustave_Courbet/Gustave_Courbet_6.jpg,Gustave_Courbet
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_1.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_100.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_107.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_115.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_133.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_139.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_148.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_155.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_164.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_166.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_174.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_175.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_183.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_21.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_27.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_32.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_46.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_57.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_58.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_68.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_85.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_9.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_92.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_93.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Matisse/Henri_Matisse_97.jpg,Henri_Matisse
/media/maparla/Almacen1/Datasets/art/images/Henri_Rousseau/Henri_Rousseau_31.jpg,Henri_Rousseau
/media/maparla/Almacen1/Datasets/art/images/Henri_Rousseau/Henri_Rousseau_33.jpg,Henri_Rousseau
/media/maparla/Almacen1/Datasets/art/images/Henri_Rousseau/Henri_Rousseau_34.jpg,Henri_Rousseau
/media/maparla/Almacen1/Datasets/art/images/Henri_Rousseau/Henri_Rousseau_58.jpg,Henri_Rousseau
/media/maparla/Almacen1/Datasets/art/images/Henri_Rousseau/Henri_Rousseau_9.jpg,Henri_Rousseau
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_18.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_24.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_25.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_28.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_30.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_34.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_43.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_5.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_54.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_55.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_56.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Henri_de_Toulouse-Lautrec/Henri_de_Toulouse-Lautrec_7.jpg,Henri_de_Toulouse-Lautrec
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_100.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_117.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_118.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_127.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_136.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_137.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_18.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_24.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_26.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_29.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_4.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_48.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_60.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_61.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_63.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_71.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_73.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_82.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_83.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_90.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Hieronymus_Bosch/Hieronymus_Bosch_96.jpg,Hieronymus_Bosch
/media/maparla/Almacen1/Datasets/art/images/Jackson_Pollock/Jackson_Pollock_23.jpg,Jackson_Pollock
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_10.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_13.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_14.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_15.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_18.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_22.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_23.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_24.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_25.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_29.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_3.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_30.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_31.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_36.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_47.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_5.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_50.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_51.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_52.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_54.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_55.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_57.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_58.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_6.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_63.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_64.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_65.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_66.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_67.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_68.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_69.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_7.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_70.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_71.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_72.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_73.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_77.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Jan_van_Eyck/Jan_van_Eyck_81.jpg,Jan_van_Eyck
/media/maparla/Almacen1/Datasets/art/images/Joan_Miro/Joan_Miro_32.jpg,Joan_Miro
/media/maparla/Almacen1/Datasets/art/images/Joan_Miro/Joan_Miro_43.jpg,Joan_Miro
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_105.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_114.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_115.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_116.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_15.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_16.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_17.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_22.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_27.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_29.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_40.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_41.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_44.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_5.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_51.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_55.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_66.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_71.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_72.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_79.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_9.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Kazimir_Malevich/Kazimir_Malevich_91.jpg,Kazimir_Malevich
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_1.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_109.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_115.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_116.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_121.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_122.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_123.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_124.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_129.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_131.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_132.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_136.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_17.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_19.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_24.jpg,Leonardo_da_Vinci
/media/maparla/Almacen1/Datasets/art/images/Leonardo_da_Vinci/Leonardo_da_Vinci_25.jpg,Leonardo_da_Vinci
